2025-12-02 00:00:12 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 00:00:13 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:17:00 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:17:00 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:17:00 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676020
2025-12-02 17:17:00 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:17:00 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:17:00 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:17:00 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:17:00 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:17:00 | INFO | MONITOR | Event loop thread started
2025-12-02 17:17:00 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:17:11 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 17:17:11 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:17:16 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:17:17 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:17:17 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676037
2025-12-02 17:17:17 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:17:17 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:17:17 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:17:17 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:17:17 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:17:17 | INFO | MONITOR | Event loop thread started
2025-12-02 17:17:17 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:17:31 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:17:33 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:17:33 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:17:33 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676053
2025-12-02 17:17:33 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:17:33 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:17:33 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:17:33 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:17:33 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:17:33 | INFO | MONITOR | Event loop thread started
2025-12-02 17:17:33 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:17:49 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:17:50 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:17:50 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676070
2025-12-02 17:17:50 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:17:50 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:17:50 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:17:50 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:17:50 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:17:50 | INFO | MONITOR | Event loop thread started
2025-12-02 17:17:50 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:17:51 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:18:06 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:18:06 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:18:06 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676086
2025-12-02 17:18:06 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:18:06 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:18:06 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:18:06 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:18:06 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:18:06 | INFO | MONITOR | Event loop thread started
2025-12-02 17:18:07 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:18:11 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 17:18:11 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:18:22 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:18:23 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:18:23 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676103
2025-12-02 17:18:23 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:18:23 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:18:23 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:18:23 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:18:23 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:18:23 | INFO | MONITOR | Event loop thread started
2025-12-02 17:18:23 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:18:31 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:18:39 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:18:40 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:18:40 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676120
2025-12-02 17:18:40 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:18:40 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:18:40 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:18:40 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:18:40 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:18:40 | INFO | MONITOR | Event loop thread started
2025-12-02 17:18:40 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:18:51 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:18:56 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:18:57 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:18:57 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676137
2025-12-02 17:18:57 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:18:57 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:18:57 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:18:57 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:18:57 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:18:57 | INFO | MONITOR | Event loop thread started
2025-12-02 17:18:57 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:19:11 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 17:19:11 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:19:13 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:19:13 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:19:13 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676153
2025-12-02 17:19:13 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:19:13 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:19:13 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:19:13 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:19:13 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:19:13 | INFO | MONITOR | Event loop thread started
2025-12-02 17:19:14 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:19:29 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:19:30 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:19:30 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676170
2025-12-02 17:19:30 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:19:30 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:19:30 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:19:30 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:19:30 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:19:30 | INFO | MONITOR | Event loop thread started
2025-12-02 17:19:30 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:19:31 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:19:46 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:19:47 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:19:47 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676187
2025-12-02 17:19:47 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:19:47 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:19:47 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:19:47 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:19:47 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:19:47 | INFO | MONITOR | Event loop thread started
2025-12-02 17:19:47 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:19:51 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:20:03 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:20:04 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:20:04 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676204
2025-12-02 17:20:04 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:20:04 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:20:04 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:20:04 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:20:04 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:20:04 | INFO | MONITOR | Event loop thread started
2025-12-02 17:20:04 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:20:11 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 17:20:11 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:20:20 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:20:20 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:20:20 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676220
2025-12-02 17:20:20 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:20:20 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:20:20 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:20:20 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:20:20 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:20:20 | INFO | MONITOR | Event loop thread started
2025-12-02 17:20:20 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:20:31 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:20:36 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:20:37 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:20:37 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676237
2025-12-02 17:20:37 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:20:37 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:20:37 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:20:37 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:20:37 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:20:37 | INFO | MONITOR | Event loop thread started
2025-12-02 17:20:37 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:20:51 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 17:20:53 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:20:53 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:20:53 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676253
2025-12-02 17:20:53 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 17:20:53 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 17:20:53 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 17:20:53 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 17:20:53 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 17:20:53 | INFO | MONITOR | Event loop thread started
2025-12-02 17:20:54 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 17:21:09 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 17:21:10 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 17:21:10 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764676270
2025-12-02 17:21:10 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
